,path,interval_folder,sector,ticker,size_bytes,size_gb
815,15_min_interval_stocks/Consumer_Discretionary/FTFT.csv,15_min_interval_stocks,Consumer_Discretionary,FTFT,4182489,0.003895246423780918
816,15_min_interval_stocks/Consumer_Discretionary/HBB.csv,15_min_interval_stocks,Consumer_Discretionary,HBB,1997427,0.0018602488562464714
817,15_min_interval_stocks/Consumer_Discretionary/MELI.csv,15_min_interval_stocks,Consumer_Discretionary,MELI,7824639,0.007287262938916683
818,15_min_interval_stocks/Consumer_Discretionary/SOBR.csv,15_min_interval_stocks,Consumer_Discretionary,SOBR,1097397,0.0010220305994153023
819,15_min_interval_stocks/Consumer_Discretionary/AXIL.csv,15_min_interval_stocks,Consumer_Discretionary,AXIL,93929,8.747819811105728e-05
820,15_min_interval_stocks/Consumer_Discretionary/WING.csv,15_min_interval_stocks,Consumer_Discretionary,WING,4182618,0.0038953665643930435
821,15_min_interval_stocks/Consumer_Discretionary/LOCO.csv,15_min_interval_stocks,Consumer_Discretionary,LOCO,4059920,0.0037810951471328735
822,15_min_interval_stocks/Consumer_Discretionary/DLX.csv,15_min_interval_stocks,Consumer_Discretionary,DLX,9803260,0.009129997342824936
823,15_min_interval_stocks/Consumer_Discretionary/GDHG.csv,15_min_interval_stocks,Consumer_Discretionary,GDHG,809169,0.0007535973563790321
824,15_min_interval_stocks/Consumer_Discretionary/REE.csv,15_min_interval_stocks,Consumer_Discretionary,REE,1267451,0.0011804057285189629
825,15_min_interval_stocks/Consumer_Discretionary/SCWO.csv,15_min_interval_stocks,Consumer_Discretionary,SCWO,984375,0.0009167706593871117
826,15_min_interval_stocks/Consumer_Discretionary/BWMX.csv,15_min_interval_stocks,Consumer_Discretionary,BWMX,1398364,0.001302327960729599
827,15_min_interval_stocks/Consumer_Discretionary/FICO.csv,15_min_interval_stocks,Consumer_Discretionary,FICO,6048937,0.005633511580526829
828,15_min_interval_stocks/Consumer_Discretionary/EXLS.csv,15_min_interval_stocks,Consumer_Discretionary,EXLS,6303554,0.005870642140507698
829,15_min_interval_stocks/Consumer_Discretionary/EVTV.csv,15_min_interval_stocks,Consumer_Discretionary,EVTV,438934,0.00040878914296627045
830,15_min_interval_stocks/Consumer_Discretionary/CAKE.csv,15_min_interval_stocks,Consumer_Discretionary,CAKE,10732818,0.009995715692639351
831,15_min_interval_stocks/Consumer_Discretionary/DIN.csv,15_min_interval_stocks,Consumer_Discretionary,DIN,6642432,0.006186246871948242
832,15_min_interval_stocks/Consumer_Discretionary/CRGO.csv,15_min_interval_stocks,Consumer_Discretionary,CRGO,347202,0.00032335706055164337
833,15_min_interval_stocks/Consumer_Discretionary/KELYA.csv,15_min_interval_stocks,Consumer_Discretionary,KELYA,9600185,0.008940869010984898
834,15_min_interval_stocks/Consumer_Discretionary/MGA.csv,15_min_interval_stocks,Consumer_Discretionary,MGA,10063613,0.0093724699690938
835,15_min_interval_stocks/Consumer_Discretionary/TPVG.csv,15_min_interval_stocks,Consumer_Discretionary,TPVG,3931872,0.0036618411540985107
836,15_min_interval_stocks/Consumer_Discretionary/EZPW.csv,15_min_interval_stocks,Consumer_Discretionary,EZPW,7548693,0.00703026819974184
837,15_min_interval_stocks/Consumer_Discretionary/NWSA.csv,15_min_interval_stocks,Consumer_Discretionary,NWSA,4789262,0.004460347816348076
838,15_min_interval_stocks/Consumer_Discretionary/VTSI.csv,15_min_interval_stocks,Consumer_Discretionary,VTSI,1510506,0.001406768336892128
839,15_min_interval_stocks/Consumer_Discretionary/SHOT.csv,15_min_interval_stocks,Consumer_Discretionary,SHOT,760406,0.0007081832736730576
840,15_min_interval_stocks/Consumer_Discretionary/NSIT.csv,15_min_interval_stocks,Consumer_Discretionary,NSIT,8739794,0.008139567449688911
841,15_min_interval_stocks/Consumer_Discretionary/CRAI.csv,15_min_interval_stocks,Consumer_Discretionary,CRAI,7850003,0.00731088500469923
842,15_min_interval_stocks/Consumer_Discretionary/HGBL.csv,15_min_interval_stocks,Consumer_Discretionary,HGBL,1392812,0.0012971572577953339
843,15_min_interval_stocks/Consumer_Discretionary/CTRN.csv,15_min_interval_stocks,Consumer_Discretionary,CTRN,7305329,0.006803617812693119
844,15_min_interval_stocks/Consumer_Discretionary/SHCO.csv,15_min_interval_stocks,Consumer_Discretionary,SHCO,1121634,0.0010446030646562576
845,15_min_interval_stocks/Consumer_Discretionary/TEN.csv,15_min_interval_stocks,Consumer_Discretionary,TEN,178296,0.00016605108976364136
846,15_min_interval_stocks/Consumer_Discretionary/XIN.csv,15_min_interval_stocks,Consumer_Discretionary,XIN,5659881,0.005271174944937229
847,15_min_interval_stocks/Consumer_Discretionary/AMCR.csv,15_min_interval_stocks,Consumer_Discretionary,AMCR,6711394,0.006250472739338875
848,15_min_interval_stocks/Consumer_Discretionary/PMAX.csv,15_min_interval_stocks,Consumer_Discretionary,PMAX,51494,4.795752465724945e-05
849,15_min_interval_stocks/Consumer_Discretionary/KMB.csv,15_min_interval_stocks,Consumer_Discretionary,KMB,10900055,0.01015146728605032
850,15_min_interval_stocks/Consumer_Discretionary/RCKY.csv,15_min_interval_stocks,Consumer_Discretionary,RCKY,6218613,0.005791534669697285
851,15_min_interval_stocks/Consumer_Discretionary/BCO.csv,15_min_interval_stocks,Consumer_Discretionary,BCO,8600304,0.008009657263755798
852,15_min_interval_stocks/Consumer_Discretionary/RDIB.csv,15_min_interval_stocks,Consumer_Discretionary,RDIB,249192,0.00023207813501358032
853,15_min_interval_stocks/Consumer_Discretionary/EDUC.csv,15_min_interval_stocks,Consumer_Discretionary,EDUC,2471077,0.002301369793713093
854,15_min_interval_stocks/Consumer_Discretionary/KTB.csv,15_min_interval_stocks,Consumer_Discretionary,KTB,2273785,0.002117627300322056
855,15_min_interval_stocks/Consumer_Discretionary/SIRI.csv,15_min_interval_stocks,Consumer_Discretionary,SIRI,14918183,0.013893640600144863
856,15_min_interval_stocks/Consumer_Discretionary/EXTO.csv,15_min_interval_stocks,Consumer_Discretionary,EXTO,389684,0.00036292150616645813
857,15_min_interval_stocks/Consumer_Discretionary/ANF.csv,15_min_interval_stocks,Consumer_Discretionary,ANF,10863626,0.010117540135979652
858,15_min_interval_stocks/Consumer_Discretionary/ZCAR.csv,15_min_interval_stocks,Consumer_Discretionary,ZCAR,538098,0.0005011428147554398
859,15_min_interval_stocks/Consumer_Discretionary/DFH.csv,15_min_interval_stocks,Consumer_Discretionary,DFH,1471307,0.0013702614232897758
860,15_min_interval_stocks/Consumer_Discretionary/MRM.csv,15_min_interval_stocks,Consumer_Discretionary,MRM,387907,0.0003612665459513664
861,15_min_interval_stocks/Consumer_Discretionary/DAKT.csv,15_min_interval_stocks,Consumer_Discretionary,DAKT,8805894,0.008201127871870995
862,15_min_interval_stocks/Consumer_Discretionary/HI.csv,15_min_interval_stocks,Consumer_Discretionary,HI,6628103,0.006172901950776577
863,15_min_interval_stocks/Consumer_Discretionary/FLXS.csv,15_min_interval_stocks,Consumer_Discretionary,FLXS,4368660,0.004068631678819656
864,15_min_interval_stocks/Consumer_Discretionary/SILO.csv,15_min_interval_stocks,Consumer_Discretionary,SILO,625696,0.0005827248096466064
865,15_min_interval_stocks/Consumer_Discretionary/CPOP.csv,15_min_interval_stocks,Consumer_Discretionary,CPOP,1009030,0.0009397324174642563
866,15_min_interval_stocks/Consumer_Discretionary/TTEK.csv,15_min_interval_stocks,Consumer_Discretionary,TTEK,9363117,0.008720082230865955
867,15_min_interval_stocks/Consumer_Discretionary/RPM.csv,15_min_interval_stocks,Consumer_Discretionary,RPM,9926587,0.009244854561984539
868,15_min_interval_stocks/Consumer_Discretionary/BZFDW.csv,15_min_interval_stocks,Consumer_Discretionary,BZFDW,345048,0.00032135099172592163
869,15_min_interval_stocks/Consumer_Discretionary/CLX.csv,15_min_interval_stocks,Consumer_Discretionary,CLX,10892657,0.010144577361643314
870,15_min_interval_stocks/Consumer_Discretionary/GENK.csv,15_min_interval_stocks,Consumer_Discretionary,GENK,408390,0.00038034282624721527
871,15_min_interval_stocks/Consumer_Discretionary/DJCO.csv,15_min_interval_stocks,Consumer_Discretionary,DJCO,753022,0.0007013063877820969
872,15_min_interval_stocks/Consumer_Discretionary/DFIN.csv,15_min_interval_stocks,Consumer_Discretionary,DFIN,2790494,0.002598850056529045
873,15_min_interval_stocks/Consumer_Discretionary/CNM.csv,15_min_interval_stocks,Consumer_Discretionary,CNM,1298473,0.0012092972174286842
874,15_min_interval_stocks/Consumer_Discretionary/REYN.csv,15_min_interval_stocks,Consumer_Discretionary,REYN,1933115,0.0018003536388278008
875,15_min_interval_stocks/Consumer_Discretionary/GRBK.csv,15_min_interval_stocks,Consumer_Discretionary,GRBK,5342779,0.004975850693881512
876,15_min_interval_stocks/Consumer_Discretionary/CENTA.csv,15_min_interval_stocks,Consumer_Discretionary,CENTA,6261655,0.005831620655953884
877,15_min_interval_stocks/Consumer_Discretionary/SATS.csv,15_min_interval_stocks,Consumer_Discretionary,SATS,6454029,0.006010782904922962
878,15_min_interval_stocks/Consumer_Discretionary/WALD.csv,15_min_interval_stocks,Consumer_Discretionary,WALD,545017,0.0005075866356492043
879,15_min_interval_stocks/Consumer_Discretionary/G.csv,15_min_interval_stocks,Consumer_Discretionary,G,6898558,0.006424782797694206
880,15_min_interval_stocks/Consumer_Discretionary/BWA.csv,15_min_interval_stocks,Consumer_Discretionary,BWA,10209314,0.00950816459953785
881,15_min_interval_stocks/Consumer_Discretionary/SBLK.csv,15_min_interval_stocks,Consumer_Discretionary,SBLK,7262186,0.0067634377628564835
882,15_min_interval_stocks/Consumer_Discretionary/NWTN.csv,15_min_interval_stocks,Consumer_Discretionary,NWTN,493590,0.00045969150960445404
883,15_min_interval_stocks/Consumer_Discretionary/IQ.csv,15_min_interval_stocks,Consumer_Discretionary,IQ,4199082,0.003910699859261513
884,15_min_interval_stocks/Consumer_Discretionary/CLIK.csv,15_min_interval_stocks,Consumer_Discretionary,CLIK,62491,5.819927901029587e-05
885,15_min_interval_stocks/Consumer_Discretionary/BLW.csv,15_min_interval_stocks,Consumer_Discretionary,BLW,7354823,0.0068497126922011375
886,15_min_interval_stocks/Consumer_Discretionary/CASY.csv,15_min_interval_stocks,Consumer_Discretionary,CASY,10241269,0.009537925012409687
887,15_min_interval_stocks/Consumer_Discretionary/SBUX.csv,15_min_interval_stocks,Consumer_Discretionary,SBUX,13920156,0.012964155524969101
888,15_min_interval_stocks/Consumer_Discretionary/FC.csv,15_min_interval_stocks,Consumer_Discretionary,FC,5793810,0.005395906046032906
889,15_min_interval_stocks/Consumer_Discretionary/CHRW.csv,15_min_interval_stocks,Consumer_Discretionary,CHRW,10497027,0.009776118211448193
890,15_min_interval_stocks/Consumer_Discretionary/RCL.csv,15_min_interval_stocks,Consumer_Discretionary,RCL,12729104,0.011854901909828186
891,15_min_interval_stocks/Consumer_Discretionary/BAERW.csv,15_min_interval_stocks,Consumer_Discretionary,BAERW,114308,0.00010645762085914612
892,15_min_interval_stocks/Consumer_Discretionary/PGHL.csv,15_min_interval_stocks,Consumer_Discretionary,PGHL,162156,0.00015101954340934753
893,15_min_interval_stocks/Consumer_Discretionary/AIRTP.csv,15_min_interval_stocks,Consumer_Discretionary,AIRTP,240606,0.00022408179938793182
894,15_min_interval_stocks/Consumer_Discretionary/NFLX.csv,15_min_interval_stocks,Consumer_Discretionary,NFLX,13373624,0.012455157935619354
895,15_min_interval_stocks/Consumer_Discretionary/PTON.csv,15_min_interval_stocks,Consumer_Discretionary,PTON,3427454,0.0031920652836561203
896,15_min_interval_stocks/Consumer_Discretionary/ECG.csv,15_min_interval_stocks,Consumer_Discretionary,ECG,39754,3.702379763126373e-05
897,15_min_interval_stocks/Consumer_Discretionary/CALX.csv,15_min_interval_stocks,Consumer_Discretionary,CALX,4961649,0.004620895721018314
898,15_min_interval_stocks/Consumer_Discretionary/MCW.csv,15_min_interval_stocks,Consumer_Discretionary,MCW,1256118,0.0011698510497808456
899,15_min_interval_stocks/Consumer_Discretionary/JCSE.csv,15_min_interval_stocks,Consumer_Discretionary,JCSE,574730,0.000535259023308754
900,15_min_interval_stocks/Consumer_Discretionary/BWLP.csv,15_min_interval_stocks,Consumer_Discretionary,BWLP,365103,0.00034002866595983505
901,15_min_interval_stocks/Consumer_Discretionary/YELP.csv,15_min_interval_stocks,Consumer_Discretionary,YELP,5083009,0.004733921028673649
902,15_min_interval_stocks/Consumer_Discretionary/AXTA.csv,15_min_interval_stocks,Consumer_Discretionary,AXTA,3655423,0.0034043779596686363
903,15_min_interval_stocks/Consumer_Discretionary/KFY.csv,15_min_interval_stocks,Consumer_Discretionary,KFY,9714389,0.009047229774296284
904,15_min_interval_stocks/Consumer_Discretionary/TOYO.csv,15_min_interval_stocks,Consumer_Discretionary,TOYO,175850,0.0001637730747461319
905,15_min_interval_stocks/Consumer_Discretionary/TISI.csv,15_min_interval_stocks,Consumer_Discretionary,TISI,5786689,0.005389274097979069
906,15_min_interval_stocks/Consumer_Discretionary/PSO.csv,15_min_interval_stocks,Consumer_Discretionary,PSO,9038972,0.008418198674917221
907,15_min_interval_stocks/Consumer_Discretionary/THRM.csv,15_min_interval_stocks,Consumer_Discretionary,THRM,6847407,0.00637714471668005
908,15_min_interval_stocks/Consumer_Discretionary/RXO.csv,15_min_interval_stocks,Consumer_Discretionary,RXO,822563,0.0007660714909434319
909,15_min_interval_stocks/Consumer_Discretionary/CLWT.csv,15_min_interval_stocks,Consumer_Discretionary,CLWT,3361110,0.003130277618765831
910,15_min_interval_stocks/Consumer_Discretionary/JFBRW.csv,15_min_interval_stocks,Consumer_Discretionary,JFBRW,56634,5.274452269077301e-05
911,15_min_interval_stocks/Consumer_Discretionary/MANU.csv,15_min_interval_stocks,Consumer_Discretionary,MANU,4596109,0.004280460067093372
912,15_min_interval_stocks/Consumer_Discretionary/ONEW.csv,15_min_interval_stocks,Consumer_Discretionary,ONEW,1598217,0.0014884555712342262
913,15_min_interval_stocks/Consumer_Discretionary/KRKR.csv,15_min_interval_stocks,Consumer_Discretionary,KRKR,1071552,0.0009979605674743652
914,15_min_interval_stocks/Consumer_Discretionary/STCN.csv,15_min_interval_stocks,Consumer_Discretionary,STCN,4397430,0.004095425829291344
915,15_min_interval_stocks/Consumer_Discretionary/ACU.csv,15_min_interval_stocks,Consumer_Discretionary,ACU,2491463,0.002320355735719204
916,15_min_interval_stocks/Consumer_Discretionary/GOEVW.csv,15_min_interval_stocks,Consumer_Discretionary,GOEVW,1265358,0.0011784564703702927
917,15_min_interval_stocks/Consumer_Discretionary/YYGH.csv,15_min_interval_stocks,Consumer_Discretionary,YYGH,153210,0.00014268793165683746
918,15_min_interval_stocks/Consumer_Discretionary/SE.csv,15_min_interval_stocks,Consumer_Discretionary,SE,4557093,0.004244123585522175
919,15_min_interval_stocks/Consumer_Discretionary/APG.csv,15_min_interval_stocks,Consumer_Discretionary,APG,1791192,0.0016681775450706482
920,15_min_interval_stocks/Consumer_Discretionary/TXRH.csv,15_min_interval_stocks,Consumer_Discretionary,TXRH,7640802,0.0071160513907670975
921,15_min_interval_stocks/Consumer_Discretionary/NUTX.csv,15_min_interval_stocks,Consumer_Discretionary,NUTX,1330482,0.001239107921719551
922,15_min_interval_stocks/Consumer_Discretionary/SPGC.csv,15_min_interval_stocks,Consumer_Discretionary,SPGC,365507,0.0003404049202799797
923,15_min_interval_stocks/Consumer_Discretionary/PKG.csv,15_min_interval_stocks,Consumer_Discretionary,PKG,10000272,0.00931347906589508
924,15_min_interval_stocks/Consumer_Discretionary/MGRC.csv,15_min_interval_stocks,Consumer_Discretionary,MGRC,8508237,0.007923913188278675
925,15_min_interval_stocks/Consumer_Discretionary/PYPL.csv,15_min_interval_stocks,Consumer_Discretionary,PYPL,5975668,0.005565274506807327
926,15_min_interval_stocks/Consumer_Discretionary/GNRC.csv,15_min_interval_stocks,Consumer_Discretionary,GNRC,5919523,0.005512985400855541
927,15_min_interval_stocks/Consumer_Discretionary/TH.csv,15_min_interval_stocks,Consumer_Discretionary,TH,1999474,0.0018621552735567093
928,15_min_interval_stocks/Consumer_Discretionary/SPCE.csv,15_min_interval_stocks,Consumer_Discretionary,SPCE,4101893,0.003820185549557209
929,15_min_interval_stocks/Consumer_Discretionary/JACK.csv,15_min_interval_stocks,Consumer_Discretionary,JACK,6597285,0.006144200451672077
930,15_min_interval_stocks/Consumer_Discretionary/DTC.csv,15_min_interval_stocks,Consumer_Discretionary,DTC,1204219,0.001121516339480877
931,15_min_interval_stocks/Consumer_Discretionary/REAL.csv,15_min_interval_stocks,Consumer_Discretionary,REAL,2507356,0.0023351572453975677
932,15_min_interval_stocks/Consumer_Discretionary/CURR.csv,15_min_interval_stocks,Consumer_Discretionary,CURR,44522,4.1464343667030334e-05
933,15_min_interval_stocks/Consumer_Discretionary/FNKO.csv,15_min_interval_stocks,Consumer_Discretionary,FNKO,2728692,0.0025412924587726593
934,15_min_interval_stocks/Consumer_Discretionary/RICK.csv,15_min_interval_stocks,Consumer_Discretionary,RICK,6749874,0.006286310032010078
935,15_min_interval_stocks/Consumer_Discretionary/SVV.csv,15_min_interval_stocks,Consumer_Discretionary,SVV,573243,0.0005338741466403008
936,15_min_interval_stocks/Consumer_Discretionary/HBI.csv,15_min_interval_stocks,Consumer_Discretionary,HBI,7688933,0.007160876877605915
937,15_min_interval_stocks/Consumer_Discretionary/LEV.csv,15_min_interval_stocks,Consumer_Discretionary,LEV,1544566,0.0014384891837835312
938,15_min_interval_stocks/Consumer_Discretionary/CNTM.csv,15_min_interval_stocks,Consumer_Discretionary,CNTM,198359,0.0001847362145781517
