,path,interval_folder,sector,ticker,size_bytes,size_gb
205,15_min_interval_stocks/Consumer_Discretionary/ATAT.csv,15_min_interval_stocks,Consumer_Discretionary,ATAT,939780,0.0008752383291721344
206,15_min_interval_stocks/Consumer_Discretionary/ATCOL.csv,15_min_interval_stocks,Consumer_Discretionary,ATCOL,200625,0.00018684659153223038
207,15_min_interval_stocks/Consumer_Discretionary/ATER.csv,15_min_interval_stocks,Consumer_Discretionary,ATER,2511549,0.0023390622809529305
208,15_min_interval_stocks/Consumer_Discretionary/ATIF.csv,15_min_interval_stocks,Consumer_Discretionary,ATIF,1073278,0.0009995680302381516
209,15_min_interval_stocks/Consumer_Discretionary/ATMU.csv,15_min_interval_stocks,Consumer_Discretionary,ATMU,710393,0.0006616050377488136
210,15_min_interval_stocks/Consumer_Discretionary/ATSG.csv,15_min_interval_stocks,Consumer_Discretionary,ATSG,5540785,0.005160258151590824
211,15_min_interval_stocks/Consumer_Discretionary/ATXG.csv,15_min_interval_stocks,Consumer_Discretionary,ATXG,786428,0.0007324181497097015
212,15_min_interval_stocks/Consumer_Discretionary/AVY.csv,15_min_interval_stocks,Consumer_Discretionary,AVY,10261023,0.009556322358548641
213,15_min_interval_stocks/Consumer_Discretionary/AXIL.csv,15_min_interval_stocks,Consumer_Discretionary,AXIL,93929,8.747819811105728e-05
214,15_min_interval_stocks/Consumer_Discretionary/AXL.csv,15_min_interval_stocks,Consumer_Discretionary,AXL,8907082,0.008295366540551186
215,15_min_interval_stocks/Consumer_Discretionary/AXTA.csv,15_min_interval_stocks,Consumer_Discretionary,AXTA,3655423,0.0034043779596686363
216,15_min_interval_stocks/Consumer_Discretionary/AYI.csv,15_min_interval_stocks,Consumer_Discretionary,AYI,9457234,0.00880773551762104
217,15_min_interval_stocks/Consumer_Discretionary/AYRO.csv,15_min_interval_stocks,Consumer_Discretionary,AYRO,4543161,0.004231148399412632
218,15_min_interval_stocks/Consumer_Discretionary/AZI.csv,15_min_interval_stocks,Consumer_Discretionary,AZI,137756,0.00012829527258872986
219,15_min_interval_stocks/Consumer_Discretionary/AZO.csv,15_min_interval_stocks,Consumer_Discretionary,AZO,9533289,0.00887856725603342
220,15_min_interval_stocks/Consumer_Discretionary/AZUL.csv,15_min_interval_stocks,Consumer_Discretionary,AZUL,3167728,0.0029501765966415405
221,15_min_interval_stocks/Consumer_Discretionary/BABA.csv,15_min_interval_stocks,Consumer_Discretionary,BABA,9148804,0.008520487695932388
222,15_min_interval_stocks/Consumer_Discretionary/BAER.csv,15_min_interval_stocks,Consumer_Discretionary,BAER,465347,0.0004333881661295891
223,15_min_interval_stocks/Consumer_Discretionary/BAERW.csv,15_min_interval_stocks,Consumer_Discretionary,BAERW,114308,0.00010645762085914612
224,15_min_interval_stocks/Consumer_Discretionary/BAH.csv,15_min_interval_stocks,Consumer_Discretionary,BAH,5739852,0.005345653742551804
225,15_min_interval_stocks/Consumer_Discretionary/BALY.csv,15_min_interval_stocks,Consumer_Discretionary,BALY,4369687,0.0040695881471037865
226,15_min_interval_stocks/Consumer_Discretionary/BAM.csv,15_min_interval_stocks,Consumer_Discretionary,BAM,7035168,0.006552010774612427
227,15_min_interval_stocks/Consumer_Discretionary/BAOS.csv,15_min_interval_stocks,Consumer_Discretionary,BAOS,948504,0.0008833631873130798
228,15_min_interval_stocks/Consumer_Discretionary/BARK.csv,15_min_interval_stocks,Consumer_Discretionary,BARK,1862974,0.0017350297421216965
229,15_min_interval_stocks/Consumer_Discretionary/BATRA.csv,15_min_interval_stocks,Consumer_Discretionary,BATRA,2590961,0.002413020469248295
230,15_min_interval_stocks/Consumer_Discretionary/BATRK.csv,15_min_interval_stocks,Consumer_Discretionary,BATRK,2884076,0.002686005085706711
231,15_min_interval_stocks/Consumer_Discretionary/BBCP.csv,15_min_interval_stocks,Consumer_Discretionary,BBCP,1715879,0.0015980368480086327
232,15_min_interval_stocks/Consumer_Discretionary/BBGI.csv,15_min_interval_stocks,Consumer_Discretionary,BBGI,4307056,0.004011258482933044
233,15_min_interval_stocks/Consumer_Discretionary/BBSI.csv,15_min_interval_stocks,Consumer_Discretionary,BBSI,6504748,0.006058018654584885
234,15_min_interval_stocks/Consumer_Discretionary/BBU.csv,15_min_interval_stocks,Consumer_Discretionary,BBU,2125649,0.0019796648994088173
235,15_min_interval_stocks/Consumer_Discretionary/BBUC.csv,15_min_interval_stocks,Consumer_Discretionary,BBUC,867532,0.0008079521358013153
236,15_min_interval_stocks/Consumer_Discretionary/BBW.csv,15_min_interval_stocks,Consumer_Discretionary,BBW,7482032,0.006968185305595398
237,15_min_interval_stocks/Consumer_Discretionary/BBWI.csv,15_min_interval_stocks,Consumer_Discretionary,BBWI,7879460,0.007338318973779678
238,15_min_interval_stocks/Consumer_Discretionary/BBY.csv,15_min_interval_stocks,Consumer_Discretionary,BBY,12000573,0.011176404543220997
239,15_min_interval_stocks/Consumer_Discretionary/BCC.csv,15_min_interval_stocks,Consumer_Discretionary,BCC,4812413,0.004481908865272999
240,15_min_interval_stocks/Consumer_Discretionary/BCO.csv,15_min_interval_stocks,Consumer_Discretionary,BCO,8600304,0.008009657263755798
241,15_min_interval_stocks/Consumer_Discretionary/BDL.csv,15_min_interval_stocks,Consumer_Discretionary,BDL,836806,0.0007793363183736801
242,15_min_interval_stocks/Consumer_Discretionary/BECN.csv,15_min_interval_stocks,Consumer_Discretionary,BECN,7158436,0.0066668130457401276
243,15_min_interval_stocks/Consumer_Discretionary/BFAM.csv,15_min_interval_stocks,Consumer_Discretionary,BFAM,4183551,0.0038962354883551598
244,15_min_interval_stocks/Consumer_Discretionary/BFH.csv,15_min_interval_stocks,Consumer_Discretionary,BFH,7434388,0.006923813372850418
245,15_min_interval_stocks/Consumer_Discretionary/BGFV.csv,15_min_interval_stocks,Consumer_Discretionary,BGFV,7622833,0.007099316455423832
246,15_min_interval_stocks/Consumer_Discretionary/BGI.csv,15_min_interval_stocks,Consumer_Discretionary,BGI,1994105,0.0018571550026535988
247,15_min_interval_stocks/Consumer_Discretionary/BGSF.csv,15_min_interval_stocks,Consumer_Discretionary,BGSF,2436731,0.0022693825885653496
248,15_min_interval_stocks/Consumer_Discretionary/BH.csv,15_min_interval_stocks,Consumer_Discretionary,BH,4663290,0.004343027248978615
249,15_min_interval_stocks/Consumer_Discretionary/BHAT.csv,15_min_interval_stocks,Consumer_Discretionary,BHAT,1914755,0.0017832545563578606
250,15_min_interval_stocks/Consumer_Discretionary/BIP.csv,15_min_interval_stocks,Consumer_Discretionary,BIP,6541469,0.00609221775084734
251,15_min_interval_stocks/Consumer_Discretionary/BIPC.csv,15_min_interval_stocks,Consumer_Discretionary,BIPC,1973574,0.0018380340188741684
252,15_min_interval_stocks/Consumer_Discretionary/BIPI.csv,15_min_interval_stocks,Consumer_Discretionary,BIPI,618965,0.0005764560773968697
253,15_min_interval_stocks/Consumer_Discretionary/BIRD.csv,15_min_interval_stocks,Consumer_Discretionary,BIRD,1437896,0.001339145004749298
254,15_min_interval_stocks/Consumer_Discretionary/BIRK.csv,15_min_interval_stocks,Consumer_Discretionary,BIRK,540501,0.0005033807829022408
255,15_min_interval_stocks/Consumer_Discretionary/BJ.csv,15_min_interval_stocks,Consumer_Discretionary,BJ,2568045,0.0023916782811284065
256,15_min_interval_stocks/Consumer_Discretionary/BJRI.csv,15_min_interval_stocks,Consumer_Discretionary,BJRI,7868484,0.007328096777200699
257,15_min_interval_stocks/Consumer_Discretionary/BKE.csv,15_min_interval_stocks,Consumer_Discretionary,BKE,8993406,0.008375762030482292
258,15_min_interval_stocks/Consumer_Discretionary/BKNG.csv,15_min_interval_stocks,Consumer_Discretionary,BKNG,9104155,0.008478905074298382
259,15_min_interval_stocks/Consumer_Discretionary/BLBD.csv,15_min_interval_stocks,Consumer_Discretionary,BLBD,3248460,0.0030253641307353973
260,15_min_interval_stocks/Consumer_Discretionary/BLD.csv,15_min_interval_stocks,Consumer_Discretionary,BLD,3466455,0.0032283877953886986
261,15_min_interval_stocks/Consumer_Discretionary/BLDE.csv,15_min_interval_stocks,Consumer_Discretionary,BLDE,1808074,0.0016839001327753067
262,15_min_interval_stocks/Consumer_Discretionary/BLDEW.csv,15_min_interval_stocks,Consumer_Discretionary,BLDEW,463934,0.0004320722073316574
263,15_min_interval_stocks/Consumer_Discretionary/BLDR.csv,15_min_interval_stocks,Consumer_Discretionary,BLDR,7046423,0.006562492810189724
264,15_min_interval_stocks/Consumer_Discretionary/BLMN.csv,15_min_interval_stocks,Consumer_Discretionary,BLMN,5191648,0.0048350989818573
265,15_min_interval_stocks/Consumer_Discretionary/BLMZ.csv,15_min_interval_stocks,Consumer_Discretionary,BLMZ,199239,0.00018555577844381332
266,15_min_interval_stocks/Consumer_Discretionary/BLNK.csv,15_min_interval_stocks,Consumer_Discretionary,BLNK,3543666,0.0033002961426973343
267,15_min_interval_stocks/Consumer_Discretionary/BLW.csv,15_min_interval_stocks,Consumer_Discretionary,BLW,7354823,0.0068497126922011375
268,15_min_interval_stocks/Consumer_Discretionary/BNED.csv,15_min_interval_stocks,Consumer_Discretionary,BNED,3448861,0.003212002106010914
269,15_min_interval_stocks/Consumer_Discretionary/BODI.csv,15_min_interval_stocks,Consumer_Discretionary,BODI,130769,0.00012178812175989151
270,15_min_interval_stocks/Consumer_Discretionary/BOOT.csv,15_min_interval_stocks,Consumer_Discretionary,BOOT,3666758,0.0034149345010519028
271,15_min_interval_stocks/Consumer_Discretionary/BQ.csv,15_min_interval_stocks,Consumer_Discretionary,BQ,1296688,0.0012076348066329956
272,15_min_interval_stocks/Consumer_Discretionary/BR.csv,15_min_interval_stocks,Consumer_Discretionary,BR,7316343,0.006813875399529934
273,15_min_interval_stocks/Consumer_Discretionary/BRC.csv,15_min_interval_stocks,Consumer_Discretionary,BRC,9449944,0.008800946176052094
274,15_min_interval_stocks/Consumer_Discretionary/BREA.csv,15_min_interval_stocks,Consumer_Discretionary,BREA,432798,0.00040307454764842987
275,15_min_interval_stocks/Consumer_Discretionary/BRLT.csv,15_min_interval_stocks,Consumer_Discretionary,BRLT,1092602,0.001017564907670021
276,15_min_interval_stocks/Consumer_Discretionary/BROS.csv,15_min_interval_stocks,Consumer_Discretionary,BROS,1780602,0.0016583148390054703
277,15_min_interval_stocks/Consumer_Discretionary/BSET.csv,15_min_interval_stocks,Consumer_Discretionary,BSET,7010657,0.006529183126986027
278,15_min_interval_stocks/Consumer_Discretionary/BTBD.csv,15_min_interval_stocks,Consumer_Discretionary,BTBD,241157,0.00022459495812654495
279,15_min_interval_stocks/Consumer_Discretionary/BTOC.csv,15_min_interval_stocks,Consumer_Discretionary,BTOC,123571,0.0001150844618678093
280,15_min_interval_stocks/Consumer_Discretionary/BURL.csv,15_min_interval_stocks,Consumer_Discretionary,BURL,4287160,0.003992728888988495
281,15_min_interval_stocks/Consumer_Discretionary/BV.csv,15_min_interval_stocks,Consumer_Discretionary,BV,2895550,0.002696691080927849
282,15_min_interval_stocks/Consumer_Discretionary/BWA.csv,15_min_interval_stocks,Consumer_Discretionary,BWA,10209314,0.00950816459953785
283,15_min_interval_stocks/Consumer_Discretionary/BWLP.csv,15_min_interval_stocks,Consumer_Discretionary,BWLP,365103,0.00034002866595983505
284,15_min_interval_stocks/Consumer_Discretionary/BWMN.csv,15_min_interval_stocks,Consumer_Discretionary,BWMN,855056,0.0007963329553604126
285,15_min_interval_stocks/Consumer_Discretionary/BWMX.csv,15_min_interval_stocks,Consumer_Discretionary,BWMX,1398364,0.001302327960729599
286,15_min_interval_stocks/Consumer_Discretionary/BXC.csv,15_min_interval_stocks,Consumer_Discretionary,BXC,5931673,0.005524300970137119
287,15_min_interval_stocks/Consumer_Discretionary/BYD.csv,15_min_interval_stocks,Consumer_Discretionary,BYD,10032373,0.009343375451862812
288,15_min_interval_stocks/Consumer_Discretionary/BYON.csv,15_min_interval_stocks,Consumer_Discretionary,BYON,621455,0.0005787750706076622
289,15_min_interval_stocks/Consumer_Discretionary/BZFD.csv,15_min_interval_stocks,Consumer_Discretionary,BZFD,1539456,0.001433730125427246
290,15_min_interval_stocks/Consumer_Discretionary/BZFDW.csv,15_min_interval_stocks,Consumer_Discretionary,BZFDW,345048,0.00032135099172592163
291,15_min_interval_stocks/Consumer_Discretionary/BZH.csv,15_min_interval_stocks,Consumer_Discretionary,BZH,9520124,0.008866306394338608
292,15_min_interval_stocks/Consumer_Discretionary/BZUN.csv,15_min_interval_stocks,Consumer_Discretionary,BZUN,3875207,0.0036090677604079247
293,15_min_interval_stocks/Consumer_Discretionary/CAAP.csv,15_min_interval_stocks,Consumer_Discretionary,CAAP,2133640,0.0019871070981025696
294,15_min_interval_stocks/Consumer_Discretionary/CAAS.csv,15_min_interval_stocks,Consumer_Discretionary,CAAS,5984898,0.005573870614171028
295,15_min_interval_stocks/Consumer_Discretionary/CAKE.csv,15_min_interval_stocks,Consumer_Discretionary,CAKE,10732818,0.009995715692639351
296,15_min_interval_stocks/Consumer_Discretionary/CAL.csv,15_min_interval_stocks,Consumer_Discretionary,CAL,10141221,0.009444748051464558
297,15_min_interval_stocks/Consumer_Discretionary/CALX.csv,15_min_interval_stocks,Consumer_Discretionary,CALX,4961649,0.004620895721018314
298,15_min_interval_stocks/Consumer_Discretionary/CAR.csv,15_min_interval_stocks,Consumer_Discretionary,CAR,8088860,0.0075333379209041595
299,15_min_interval_stocks/Consumer_Discretionary/CART.csv,15_min_interval_stocks,Consumer_Discretionary,CART,754449,0.0007026353850960732
300,15_min_interval_stocks/Consumer_Discretionary/CASS.csv,15_min_interval_stocks,Consumer_Discretionary,CASS,5263147,0.004901687614619732
301,15_min_interval_stocks/Consumer_Discretionary/CASY.csv,15_min_interval_stocks,Consumer_Discretionary,CASY,10241269,0.009537925012409687
302,15_min_interval_stocks/Consumer_Discretionary/CATO.csv,15_min_interval_stocks,Consumer_Discretionary,CATO,5713326,0.005320949479937553
303,15_min_interval_stocks/Consumer_Discretionary/CAVA.csv,15_min_interval_stocks,Consumer_Discretionary,CAVA,1023918,0.0009535979479551315
304,15_min_interval_stocks/Consumer_Discretionary/CBRL.csv,15_min_interval_stocks,Consumer_Discretionary,CBRL,10502830,0.009781522676348686
305,15_min_interval_stocks/Consumer_Discretionary/CBZ.csv,15_min_interval_stocks,Consumer_Discretionary,CBZ,5963534,0.005553973838686943
306,15_min_interval_stocks/Consumer_Discretionary/CCEC.csv,15_min_interval_stocks,Consumer_Discretionary,CCEC,60871,5.669053643941879e-05
307,15_min_interval_stocks/Consumer_Discretionary/CCL.csv,15_min_interval_stocks,Consumer_Discretionary,CCL,13599377,0.012665406800806522
308,15_min_interval_stocks/Consumer_Discretionary/CCO.csv,15_min_interval_stocks,Consumer_Discretionary,CCO,6776696,0.006311289966106415
309,15_min_interval_stocks/Consumer_Discretionary/CCOI.csv,15_min_interval_stocks,Consumer_Discretionary,CCOI,7415327,0.0069060614332556725
310,15_min_interval_stocks/Consumer_Discretionary/CCRN.csv,15_min_interval_stocks,Consumer_Discretionary,CCRN,7704389,0.007175271399319172
311,15_min_interval_stocks/Consumer_Discretionary/CCS.csv,15_min_interval_stocks,Consumer_Discretionary,CCS,4112786,0.0038303304463624954
312,15_min_interval_stocks/Consumer_Discretionary/CCTG.csv,15_min_interval_stocks,Consumer_Discretionary,CCTG,352912,0.00032867491245269775
313,15_min_interval_stocks/Consumer_Discretionary/CDLR.csv,15_min_interval_stocks,Consumer_Discretionary,CDLR,329388,0.00030676648020744324
314,15_min_interval_stocks/Consumer_Discretionary/CDRO.csv,15_min_interval_stocks,Consumer_Discretionary,CDRO,398648,0.0003712698817253113
315,15_min_interval_stocks/Consumer_Discretionary/CDROW.csv,15_min_interval_stocks,Consumer_Discretionary,CDROW,117036,0.00010899826884269714
316,15_min_interval_stocks/Consumer_Discretionary/CDW.csv,15_min_interval_stocks,Consumer_Discretionary,CDW,4885669,0.00455013383179903
317,15_min_interval_stocks/Consumer_Discretionary/CENN.csv,15_min_interval_stocks,Consumer_Discretionary,CENN,4798155,0.004468630068004131
318,15_min_interval_stocks/Consumer_Discretionary/CENT.csv,15_min_interval_stocks,Consumer_Discretionary,CENT,8523446,0.007938077673316002
319,15_min_interval_stocks/Consumer_Discretionary/CENTA.csv,15_min_interval_stocks,Consumer_Discretionary,CENTA,6261655,0.005831620655953884
320,15_min_interval_stocks/Consumer_Discretionary/CETY.csv,15_min_interval_stocks,Consumer_Discretionary,CETY,1375396,0.0012809373438358307
321,15_min_interval_stocks/Consumer_Discretionary/CHD.csv,15_min_interval_stocks,Consumer_Discretionary,CHD,9923394,0.009241880849003792
322,15_min_interval_stocks/Consumer_Discretionary/CHDN.csv,15_min_interval_stocks,Consumer_Discretionary,CHDN,8357806,0.007783813402056694
323,15_min_interval_stocks/Consumer_Discretionary/CHEF.csv,15_min_interval_stocks,Consumer_Discretionary,CHEF,4599213,0.004283350892364979
324,15_min_interval_stocks/Consumer_Discretionary/CHH.csv,15_min_interval_stocks,Consumer_Discretionary,CHH,9510849,0.00885766837745905
325,15_min_interval_stocks/Consumer_Discretionary/CHPT.csv,15_min_interval_stocks,Consumer_Discretionary,CHPT,3142634,0.0029268059879541397
326,15_min_interval_stocks/Consumer_Discretionary/CHRW.csv,15_min_interval_stocks,Consumer_Discretionary,CHRW,10497027,0.009776118211448193
327,15_min_interval_stocks/Consumer_Discretionary/CHWY.csv,15_min_interval_stocks,Consumer_Discretionary,CHWY,3192269,0.002973032183945179
328,15_min_interval_stocks/Consumer_Discretionary/CISO.csv,15_min_interval_stocks,Consumer_Discretionary,CISO,1312467,0.0012223301455378532
329,15_min_interval_stocks/Consumer_Discretionary/CISS.csv,15_min_interval_stocks,Consumer_Discretionary,CISS,844527,0.0007865270599722862
330,15_min_interval_stocks/Consumer_Discretionary/CIX.csv,15_min_interval_stocks,Consumer_Discretionary,CIX,2660847,0.002478106878697872
331,15_min_interval_stocks/Consumer_Discretionary/CJET.csv,15_min_interval_stocks,Consumer_Discretionary,CJET,537120,0.0005002319812774658
332,15_min_interval_stocks/Consumer_Discretionary/CL.csv,15_min_interval_stocks,Consumer_Discretionary,CL,10954270,0.010201958939433098
333,15_min_interval_stocks/Consumer_Discretionary/CLAR.csv,15_min_interval_stocks,Consumer_Discretionary,CLAR,5169274,0.004814261570572853
334,15_min_interval_stocks/Consumer_Discretionary/CLCO.csv,15_min_interval_stocks,Consumer_Discretionary,CLCO,866690,0.0008071679621934891
335,15_min_interval_stocks/Consumer_Discretionary/CLIK.csv,15_min_interval_stocks,Consumer_Discretionary,CLIK,62491,5.819927901029587e-05
